115,4,27191,0.0281561330243
168,16,27224,0.0276900193811
110,3,27245,0.0276082301308
12688,4,27347,0.0275236278621
23,4,7963,0.029344761357
21,5,8272,0.0388657027013
5,2,9373,0.034677913356
7,16,11613,0.0339402612468
161,4,11676,0.0389996308124
11,1,15917,0.0340786947169
10,4,20612,0.0337266144541
10232,4,21016,0.0371569615883
18531,100,21919,0.0314809457681
11946,113,22242,0.0315565605318
9339,64,23110,0.0327127042663
91,1,23676,0.0340422823768
8,8,29610,0.0308721419204
38,64,31313,0.032375506551
5418,32,31474,0.0319814059284
319,4,31603,0.0323646178282
28813,1,32237,0.0318438656286
7,8,34245,0.0301579442643
1018,1,34290,0.031119116104
12201,1,34535,0.0304983934497
10444,14,34628,0.0292999449441
14170,2,34677,0.0290152712612
212,2,36792,0.0290428442261
14,1,36886,0.0276605560913
19618,2,37107,0.028525773511
23,1,38345,0.0275065264726
54,4,39386,0.0283099184716
9233,64,39433,0.0288491386136
14832,119,39771,0.0296534782352
9,64,40950,0.0265214628941
10,8,41001,0.0267266626609
24,1,41042,0.0270923977682
46,32,5411,0.0303311108075
7,1,5459,0.0355204970434
2647,4,5523,0.0407589490366
16,27,5534,0.0367703077452
4,2,6963,0.0337794015757
228,4,6990,0.0375835494526
21,32,7716,0.035411789703
22,1,7739,0.0346630456918
17765,18,8387,0.0360535828086
4,4,8395,0.0308860474408
117,1,8405,0.0344133559197
14099,64,8454,0.0342118752029
7,8,8459,0.0287719540697
154,1,8662,0.0321515890125
6763,2,8731,0.0318453153933
10744,16,8813,0.0310176233847
30,1,9377,0.0298128325708
4132,128,9454,0.0295390239731
72,1,9567,0.0288341542573
14346,1,9599,0.0285524065097
16,40,9720,0.0261934525718
234,8,10448,0.027257933294
21928,16,10489,0.0275369955009
8966,256,10495,0.0238645534881
1,5,107700,0.0300634572548
15556,64,107750,0.0316680474617
10,1,107810,0.0294686616732
23,1,107828,0.0301890338994
4738,32,108241,0.0288810152136
12,8,108301,0.0282968641729
14,8,108306,0.027613266252
16958,1,108439,0.0280583076188
16921,91,10231,0.033369994373
8,2,10306,0.0389823719455
43,1,10313,0.0394492591567
76,9,10594,0.0399425109414
730,8,10757,0.0389441803017
1644,2,11032,0.0380377850951
315,1,11048,0.0383350408451
2,4,11143,0.0342147624022
26165,9,11235,0.038945777383
18464,1,11405,0.0362809263105
1263,1,11626,0.0347267525884
13,2,11911,0.0313181168642
2,8,12074,0.0308142998325
63,1,12464,0.0312230735205
12,1,12719,0.0305188001146
3,16,12860,0.0295262014154
19122,16,12903,0.0316315840409
12,1,13049,0.0277784860426
7,2,13724,0.0278823239558
216,1,14658,0.0287826628113
8422,64,16919,0.0290278166868
10737,256,16933,0.0322804373302
32865,1,16947,0.0305184875358
29664,128,17099,0.0319236346905
18723,128,17233,0.0286428264016
7,8,18021,0.0237176775086
5357,1,18047,0.0255378702627
23,4,18102,0.0242356571463
20,1,18170,0.0237605451439
304,8,18195,0.0245008834234
10462,1,18341,0.0239082686263
4,32,18514,0.0212409853036
10253,4,5238,0.0319299909554
11496,8,5272,0.0421424373611
5,64,5450,0.0377030388219
19143,32,5538,0.0408006251634
29,32,8155,0.0376644454928
27,4,8179,0.0375288604863
128,1,8205,0.0374370240926
7218,16,8220,0.0374397340162
72,2,8251,0.0358337837149
8,2,8442,0.0325851085278
7020,16,8489,0.034199100171
5715,2,9217,0.0336247418722
28857,1,9288,0.0337630606635
80,8,10369,0.0320842285146
9047,1,10518,0.0320169566805
8825,117,10633,0.0375749105018
8926,1,10802,0.0307289889699
8701,4,11232,0.0302354414831
19,8,11425,0.0281140540082
23,1,11460,0.0273803094131
12800,2,11492,0.0287118161466
7471,149,11743,0.0328663378735
15,16,11757,0.0255319150925
36,2,11808,0.0262586684852
294,16,12092,0.0260973013906
57,6,12320,0.025220789888
1681,4,12333,0.0255849467002
9,1,12349,0.0228368114717
29,4,21155,0.0240192843688
2,4,21219,0.0218282738288
322,9,21227,0.0237102275089
11471,256,21241,0.0265467863351
86,3,14289,0.0309381793336
10655,1,14319,0.041613830731
3,3,15124,0.034301828268
13,8,17258,0.03500574398
14,1,17337,0.0349439900972
58,2,17704,0.0371741734212
67,8,18426,0.0364821501709
6599,4,18452,0.036702734241
5030,64,18991,0.0341750119326
16,64,19729,0.0324762624715
22,1,20555,0.0330389456089
11235,1,20727,0.0336252895896
4222,8,21875,0.0331093901458
7,1,22090,0.0291622370462
614,16,22141,0.0324482273728
3,1,22174,0.0288096820261
23922,10,23215,0.0312866169649
212,8,23335,0.0302503622503
86,32,23364,0.0293594158511
15,64,23531,0.0273824335274
32,8,24167,0.028253617443
32,8,28523,0.0288836720964
195,8,28586,0.029190808093
18593,4,28614,0.0282437175298
23,1,29038,0.0276385302361
14,1,29189,0.0267546808515
81,32,29311,0.0272493767985
10034,2,30611,0.0271587736888
28,3,30844,0.0268951844617
7154,32,31335,0.0275185760472
7777,128,31951,0.0287269017143
3,32,35323,0.0311996560094
58,6,9101,0.029468938727
13,3,9514,0.0310431229309
67,1,11869,0.0388568269156
1257,8,17271,0.0397674377204
14757,16,17633,0.0388182656536
8818,5,17675,0.0384313596881
10693,32,18018,0.0361278095324
9,4,21537,0.0285760053725
3902,8,25943,0.0362902213418
38934,16,26814,0.0360840155405
15,8,26952,0.0308582389618
6066,16,41590,0.0346334224837
586,4,41908,0.0339220876008
10,8,41934,0.0318274825496
14716,32,41987,0.033522872887
5,16,42127,0.0308312273109
13970,50,42156,0.032772869671
23,32,42582,0.0310043968907
9427,64,42759,0.0308877825949
10413,64,42785,0.030365805737
22762,16,42850,0.0303775814948
5906,1,42868,0.0284803115199
17,64,42966,0.0263210593146
24,1,43254,0.0272800215404
590,1,43812,0.0277179022621
15,1,43873,0.0264999000423
1831,15,43980,0.0265586269393
15,32,44234,0.0260033018422
190,21,44499,0.0260798504696
86559,2,44679,0.0264868305732
14418,1,46942,0.0271236237324
7,16,47516,0.026980800159
8455,16,14704,0.0307402277927
7659,128,15522,0.0397391613544
142,4,15544,0.0408410942239
94,1,15973,0.0392456701546
2912,8,16409,0.0398460443728
23,1,16590,0.0350329067854
17,2,16677,0.0327425255406
12278,93,16769,0.0353849066986
8,1,16780,0.0294275863438
27668,8,16932,0.036302152519
62,64,17174,0.0335572154648
390,52,17212,0.0336683523462
4508,32,17403,0.0324919119405
5,1,17457,0.0266804416509
61,4,17539,0.0308989650282
22,8,17628,0.0280181668335
19,2,18698,0.0273625772478
11485,249,18886,0.024359796465
3598,2,19941,0.029495508697
25272,8,21390,0.0304689668586
67,7,21484,0.0283017485311
829,26,21728,0.0282761857285
854,4,22768,0.0272686082952
6489,9,24796,0.0275242953355
24,16,24831,0.0254861721142
8091,32,24870,0.0273287883439
185,2,25233,0.0263342885245
30,1,40420,0.0306792393091
4550,64,40473,0.0317750403343
4891,32,40533,0.0313287648456
38466,1,40546,0.0295480774802
18908,2,40562,0.0298446128397
6712,4,10789,0.0306500603928
6565,5,10970,0.0416903740072
5880,31,11376,0.0405026427049
40203,16,11472,0.0397940035536
3,3,12419,0.0307623683404
43,1,12449,0.0361266723408
12567,128,13079,0.0284345938974
9878,1,13221,0.036932796938
8419,64,13740,0.0355482040351
17,1,14642,0.0312987445247
31,1,15521,0.0328837306602
7110,4,15777,0.0339403966577
10599,8,17412,0.0324421611065
3,2,18934,0.0269559388618
41961,1,31738,0.0327585375567
146,1,32089,0.0313882776465
3,16,32979,0.0280924196159
18,4,33085,0.0292119864595
7,1,37026,0.0281340318701
867,1,39102,0.0300279732363
51,8,39959,0.0291445644678
234,4,40545,0.0293439668049
77,1,40585,0.0285111666535
16,1,47318,0.029295651857
2,8,47359,0.0287906373695
45,12,47375,0.0280762847195
6312,8,47527,0.0282700405618
16,1,48174,0.0275955415896
22609,128,48242,0.0342479720277
34,2,48592,0.0270443029215
6,1,48746,0.0264215532238
12,8,48750,0.0256824033975
163,4,996,0.0301103045373
5612,8,1029,0.0413951252367
39,6,1082,0.0388771092627
618,2,1185,0.0387936362292
13,4,1233,0.0343183068049
23641,2,2292,0.0384961258341
11,2,2314,0.0323388971892
68,1,2431,0.0352628836477
199,64,2531,0.0347933279807
323,16,2562,0.0351650537401
16639,128,2994,0.0456879798956
6022,16,3433,0.0335874629721
5641,119,3464,0.0199140614855
15,3,3499,0.0296771110543
67,16,4046,0.0311783201166
53,8,4388,0.0310735430297
27468,8,4428,0.0317834768856
5,2,4605,0.0262552167937
10701,8,4716,0.029835370321
4,32,4855,0.0259567258512
13,1,7291,0.0288462770759
25,1,7342,0.0290144783738
5060,2,7521,0.0296733991334
312,32,7589,0.0289214387643
13146,4,7794,0.0289103229994
118,8,7849,0.0275779475727
81,1,8365,0.0281303988935
20285,16,8640,0.0281547206153
48,1,8904,0.0273443893165
8,2,8937,0.0253484039176
81,4,9118,0.0276934440308
8,32,9369,0.0258847404387
16021,7,3187,0.0301029776104
6,8,3331,0.0354696723371
845,14,3432,0.0410856590413
315,4,3811,0.0399243284487
7428,8,3939,0.0394243379183
18,1,3950,0.0350015960279
233,5,4012,0.0369432919895
22810,32,4143,0.0365342757931
29,32,6765,0.0341874508185
10336,128,6914,0.0308557997139
563,12,7415,0.0349865397146
39,2,7452,0.0330473535785
2,27,7686,0.0293357058643
29044,128,7737,0.0383949894341
44,4,8082,0.0309537046134
76,4,8087,0.0315580426797
818,1,8168,0.0305342920661
78,2,8243,0.0295245209633
22,2,8403,0.027812749355
11023,1,8422,0.0286303302196
285,32,8444,0.0273615702572
5112,128,8471,0.0244635821252
101,16,8825,0.0271114544535
26,16,8833,0.0257590971405
13087,128,17826,0.0322334642655
13,7,17998,0.0273173465589
40,22,18169,0.0287455060711
9,1,18180,0.0257696256101
58,8,18228,0.0278343403193
9489,32,18261,0.0279158296519
7,16,19350,0.0251852439665
5,2,19590,0.0259953213931
8,32,2378,0.0302763137738
14078,4,2518,0.0421420191893
23,8,3241,0.0407396226725
132,32,3349,0.0397368220465
10819,32,6792,0.0401449395553
236,8,6956,0.0383904584685
8094,1,7028,0.038106095436
13,5,8350,0.0361127348799
90,128,8377,0.0346966296283
39,32,8591,0.0350707305926
27,2,8611,0.034143785221
91,1,8651,0.0337759670691
8853,16,8844,0.0334446245505
22750,1,8864,0.0324705752082
6724,32,9124,0.0324795449624
18,16,9148,0.0302917157819
12503,57,9367,0.0308625362377
414,7,9504,0.02922571203
18772,32,9514,0.0300354989202
13965,25,9565,0.0290281455687
4239,1,9569,0.0283507227131
6,3,9624,0.0270852851103
161,3,9631,0.0277073152396
138,25,9637,0.0263799628257
23088,93,9745,0.0277703224212
11783,1,10537,0.0254854408824
337,1,10692,0.0256619760459
17643,8,10829,0.0250536648097
89,32,10851,0.024003323357
26,1,10868,0.0240786618855
110,16,10911,0.0236259288742
96,1,10963,0.0236229240432
12807,128,3351,0.0283965852812
7307,23,3940,0.0408215113883
3,32,3999,0.0361090418252
6,8,4724,0.0358969103843
4,1,4727,0.0355599459135
19,8,4799,0.0366323566968
6,1,5874,0.0339285629939
18202,128,5941,0.0413962879747
10523,3,5991,0.0355462743407
6076,32,6034,0.0351156984972
18,32,6169,0.0325578106484
30,22,6475,0.0326609034731
14350,128,6502,0.0339922366199
17168,42,6950,0.0330584456813
64,8,7202,0.0315643572563
108,1,7231,0.0307377200384
8,4,7251,0.0278071917384
165,2,7339,0.0308874437825
7,1,7359,0.0267153230596
340,2,8180,0.0297682786485
10643,32,8366,0.0292520109437
16028,5,8411,0.0286560159026
36,1,8451,0.0269889123295
245,4,8479,0.027567352028
6299,128,9071,0.0257209450473
17,1,9080,0.0253589157833
77,32,13614,0.0285095191877
8589,16,14040,0.029235967432
651,8,14741,0.0283536721656
2,16,14932,0.0259630305823
117,1,14951,0.0276519469236
5668,8,15370,0.0275888254323
5612,8,1003,0.031168630947
39,6,1056,0.0400902329596
618,2,1159,0.0407690621734
13,4,1207,0.0339650176563
23641,2,2266,0.0397000264031
11,2,2288,0.032565518468
68,1,2405,0.0369835039268
199,64,2505,0.0369755119915
323,16,2536,0.0352149929969
16639,128,2968,0.0447559180178
6022,16,3407,0.0333635368308
5641,119,3438,0.0225681603086
15,3,3473,0.0303871148468
67,16,4020,0.0315085516192
53,8,4362,0.031472491589
27468,8,4402,0.0317216765408
5,2,4579,0.0275088730077
10701,8,4690,0.030403374504
4,32,4829,0.0256789613748
13,1,7265,0.0291505965098
25,1,7316,0.0290219102358
5060,2,7495,0.0302122014319
312,32,7563,0.0287903464436
13146,4,7768,0.0291080066677
118,8,7823,0.0280688839061
81,1,8339,0.0279232520237
20285,16,8614,0.0284174727191
48,1,8878,0.0269421531975
8,2,8911,0.0253389761496
81,4,9092,0.0272681770981
8,32,9343,0.0250886093898
4409,64,9427,0.0278682580651
15,4,8653,0.0260140398489
564,8,8698,0.0427802353594
9770,256,9042,0.0275612680666
25551,8,29389,0.0462215351031
14178,32,29414,0.0420490791011
8257,1,29591,0.0387808214562
14552,256,29628,0.0329576589551
16366,3,29716,0.0399389043418
22018,1,29996,0.0405882363443
4988,8,30134,0.036096793854
421,1,30260,0.034551062474
126,8,31432,0.0336797333373
5,2,31443,0.0290279115392
128,3,31480,0.0322498766082
136,1,31486,0.0318960318914
7,2,31509,0.0266545324543
6,1,31544,0.0266429743876
130,4,32157,0.0294802946939
10,8,32203,0.0261360979478
26722,16,32266,0.0339159450188
53,8,32319,0.0276119405245
29,7,32605,0.0267574521222
89,1,32778,0.0272103495516
160,1,34235,0.0274883412371
12143,2,34266,0.0288777172856
2,2,35944,0.0241727842186
7925,1,36209,0.0280794578936
219,8,36266,0.0268558426276
734,8,36462,0.0264486166595
44,21,36550,0.0255521256755
6105,8,36682,0.027069277961
4823,4,37934,0.0266530614601
6845,8,3667,0.0313848263069
8,5,3682,0.0355484734539
13672,32,4084,0.0426726623615
17,1,4102,0.0374711298423
5,2,4162,0.0339028458992
13082,32,4177,0.0390908711556
21,32,4219,0.0346903087636
2163,1,4240,0.0367843608901
4961,4,4328,0.0367404580948
1093,1,4387,0.0346179888569
11886,27,4421,0.0344940398881
8344,4,4724,0.0332373671357
121,4,4729,0.0321080356163
2,8,6230,0.0286668337411
13195,173,6240,0.0378662527053
61,8,6296,0.0313097518169
16,32,6362,0.0283793960944
5,16,6415,0.0263871305046
8961,16,6422,0.029679815536
7861,44,6646,0.0293900201542
9,2,6657,0.0254157555058
7460,1,6709,0.0278843344977
76,4,7166,0.0275174350882
75,1,7463,0.026937717822
14008,30,10969,0.0293990362554
8200,16,11202,0.0287008625869
3921,77,11221,0.0273554743212
15452,16,11298,0.0281617626083
1532,1,11358,0.0260498391749
58,32,11393,0.0259179067221
200,2,11436,0.026276596511
578,1,11737,0.0259607100891
2,1,5536,0.0256473821656
14,128,5961,0.0352997485894
53,1,7310,0.0391623926056
14785,1,9292,0.0401660741018
6977,1,10064,0.0395921951802
60780,1,13893,0.037154853704
12981,16,13973,0.0375527113639
9524,128,15639,0.0353178004965
6929,64,18361,0.0358453041396
3,1,19399,0.0287947021675
8195,223,19508,0.0336787215252
12262,1,20554,0.033438675542
32,8,20698,0.0315966519858
5,32,21025,0.0271178218614
7807,1,24296,0.0316391934595
80,2,24583,0.0310947441224
194,1,24653,0.0298968668304
10353,16,24844,0.0301416090583
72,32,24940,0.0286769146012
67,1,25068,0.0289543469771
67,1,25529,0.0281969193404
4297,16,25856,0.0282716451089
20125,156,26899,0.0269752850406
32,1,52197,0.028459093015
14108,1,52226,0.0292959562804
7,4,52362,0.0260334499558
635,3,54842,0.0290088693863
8067,4,54875,0.0288855724724
16965,3,55032,0.028149484854
38503,256,55121,0.031075875592
11072,64,55399,0.0277825641451
305,8,55779,0.0270965743318
994,8,146041,0.0313327069991
3,42,146254,0.031644002464
122,1,146296,0.0397143284163
384,8,146338,0.0402522983148
17302,18,146343,0.0400628299427
28,1,147051,0.0355390068932
127,51,147062,0.0372075460849
14,3,147104,0.0307584749256
11847,3,147140,0.036592185055
12681,256,147234,0.0383450021529
6557,2,147296,0.0343411071961
490,37,147339,0.0337672956979
37,32,147355,0.0313691814722
14883,16,151559,0.0342952101244
160,1,152107,0.0321629374549
46,32,152411,0.0300663376551
27,64,152606,0.0287553045764
50,4,154222,0.0294384959117
93,1,154243,0.0282263897044
11059,128,154466,0.0302883171487
11257,64,154526,0.030456486017
41,1,154563,0.0277512316526
16,2,154733,0.0253842547759
359,2,154828,0.0271695833078
1891,8,154857,0.0268867235365
13621,1,155020,0.0284915786432
59,2,155048,0.0253464448983
19333,64,155306,0.0293508200883
112,64,155329,0.0248334365858
518,2,156617,0.025642206154
15423,32,156720,0.0272139502001
15378,1,156740,0.02731432595
6696,4,26150,0.031272587927
67,1,27821,0.0406845358328
17,8,28608,0.0387076976536
2,4,44777,0.036478481492
204,25,44831,0.0390346710871
7004,128,45047,0.0348360289057
5,16,45466,0.034307279297
5,1,45533,0.0334967817533
140,34,45571,0.0352868128706
9450,32,45647,0.0364132225401
773,1,45815,0.0342756077152
3,2,45824,0.0313685569583
9,16,45844,0.0302445263958
2714,1,45884,0.0324992553874
11,16,45974,0.0291114298612
4,6,45989,0.0295165179295
8,1,46028,0.0285934586267
20842,1,46061,0.0300229382104
35594,16,46124,0.0307288268339
101,8,46227,0.0294150071164
63,1,46288,0.0282613401093
8148,64,46898,0.0296504619866
5579,4,46946,0.0279923692093
11570,1,47007,0.0269155230757
609,1,48575,0.0286348410634
76,8,48662,0.0285795803848
14665,10,48754,0.0282625300986
27,2,48940,0.027839614243
5448,2,48956,0.0278832686035
8450,4,48988,0.0266979807526
84,16,49130,0.0267105981881
91,1,49148,0.0262776678911
23216,101,11447,0.0278873737437
349,4,11576,0.041620858817
34,8,11590,0.0393924568102
8,1,11742,0.0351944411759
31,2,11770,0.037988171764
7,1,11976,0.0335912296779
25172,64,12030,0.036194682316
20451,2,12053,0.0365631822561
15,4,12108,0.0332897498091
71,1,12589,0.0346323014084
7485,4,12881,0.0347027690247
13324,16,12977,0.0328042113267
47,1,13042,0.0325080556671
224,1,13124,0.0315982500433
2,19,13176,0.0274808747862
443,1,13190,0.0313633917565
8,1,13606,0.0268911782412
7081,128,13959,0.0278456080131
11,1,14038,0.0262479921238
21180,4,43041,0.030477446273
12,32,43300,0.0284503888052
29177,128,43403,0.0298276402065
16,2,43468,0.0280516203296
100,1,43608,0.0283389822233
127,2,43628,0.027457725069
16,1,50385,0.027506880958
12202,32,55748,0.0305107976289
69,16,56439,0.0284235686842
23944,16,56544,0.029029255394
2,40,57995,0.0280230369031
30,4,58632,0.0279862359176
19,8,59863,0.0281196428466
5401,8,6377,0.030713526116
24,1,6584,0.0402823365432
32651,32,6597,0.0437599960083
29,32,6618,0.0384361203578
6,1,6666,0.0346584769807
25,4,6703,0.0366553433815
25562,64,7319,0.0400669607061
163,1,7394,0.0362778203276
37,13,7559,0.035039565498
14357,64,8106,0.0353753222849
15,8,8109,0.0319086182201
156,32,8371,0.0341832004792
16,15,8386,0.0308186964499
16405,32,8700,0.0326312118922
15937,1,8771,0.031128147666
15,4,8969,0.0288458701164
10105,2,9193,0.0308617567612
3,16,9214,0.0269510291835
29422,256,10672,0.041204254933
90,32,10719,0.0286205808411
36,57,11090,0.0274189810213
34928,10,11102,0.03195610194
6490,128,11156,0.0275850489268
330,2,11197,0.0277163430082
7,2,11212,0.0233243957631
20,6,11483,0.0251850511179
46,16,11584,0.0253444145426
9,1,11730,0.0228357877604
7375,8,11771,0.024671066546
26488,4,11788,0.0259668794846
8442,32,11804,0.0237385710379
22531,1,12222,0.0258385241044
8,16,27190,0.0212861518684
983,1,27378,0.0419089558673
6355,4,28125,0.0413598279811
981,1,28129,0.0390848729789
99,16,28191,0.0380063089342
10341,32,28349,0.0380984469414
7837,5,30389,0.0369298919842
19295,16,30514,0.0368791927237
1543,4,30541,0.0352932441638
11,4,30785,0.0274989282505
138,1,30810,0.0339069401153
16818,5,30934,0.0338698528683
500,16,30971,0.0326800232257
14749,32,30975,0.0324699978927
7968,153,31153,0.0287253795547
27512,4,31285,0.0313147918822
15524,8,31409,0.0313721531629
52,1,31474,0.0291185526672
12440,16,32361,0.0293407023782
49,2,32376,0.0277669039886
15,1,33234,0.0241857735031
8695,2,33332,0.0283161324058
20380,128,33587,0.0352470220545
6424,32,33595,0.0280533905343
29,4,33606,0.0245717251613
4470,32,34062,0.0268927658635
32472,8,34218,0.0265682717478
8397,32,34261,0.0265210641502
21850,184,34312,0.0342679243865
39,1,36489,0.0256427856074
142,4,36537,0.0267170185475
14614,6,36647,0.026105006609
907,61,5682,0.0303187948741
3,2,5739,0.0347719806118
15836,49,5822,0.0420995544047
240,4,6206,0.0391821059511
54,2,6793,0.0377905418972
1339,2,6829,0.0381643516631
130,1,8055,0.0377620645721
107,16,8735,0.0362769458437
343,1,8843,0.0357165530811
41,16,9083,0.033569429352
320,4,9225,0.0344645037943
16048,16,9247,0.0346922212299
6611,8,9262,0.0332819654579
6845,8,9306,0.0323321017062
8,5,9321,0.0276554816119
13672,32,9723,0.0329553183575
17,1,9741,0.0284215357266
5,2,9801,0.0266606534681
13082,32,9816,0.030478235414
21,32,9858,0.0273223693412
2163,1,9879,0.0286589892485
4961,4,9967,0.0283466020387
1093,1,10026,0.0278707681841
11886,27,10060,0.0279637902838
8344,4,10363,0.0274313578107
121,4,10368,0.0261994157766
2,8,11869,0.0238962126902
13195,173,11879,0.0377346897526
61,8,11935,0.0258944286083
16,32,12001,0.0236478742402
5,16,12054,0.0221197613662
8961,16,12061,0.0263194016414
6751,32,10403,0.0312202176413
14,1,11373,0.0382452720885
23216,101,11505,0.0367625624693
349,4,11634,0.0395289670468
34,8,11648,0.0377002418596
8,1,11800,0.0339307551993
31,2,11828,0.0362840559045
7,1,12034,0.0326390866673
25172,64,12088,0.034382103339
20451,2,12111,0.0352104475143
15,4,12166,0.0314982815907
71,1,12647,0.0330999522617
7485,4,12939,0.0334226131264
13324,16,13035,0.0318944262738
47,1,13100,0.0310131564628
224,1,13182,0.0308619710163
2,19,13234,0.0269741894336
443,1,13248,0.0299830263569
8,1,13664,0.0265225839572
7081,128,14017,0.0269537757148
11,1,14096,0.0256698909924
21180,4,43099,0.0295636990778
12,32,43358,0.0279506220247
29177,128,43461,0.0296989373741
16,2,43526,0.0283477448737
100,1,43666,0.0274643944126
127,2,43686,0.0277030578133
16,1,50443,0.0277028459291
12202,32,55806,0.0301523203902
69,16,56497,0.0286617249916
23944,16,56602,0.0299794432963
2,40,58053,0.0289776329001
221,16,10015,0.0306665527853
404,1,10031,0.0417735925326
571,8,10331,0.0407441949131
52,4,10459,0.0384348577197
436,1,11086,0.0397059909144
12333,1,11112,0.0387709612376
85,32,22092,0.036146271424
15233,32,22099,0.0387895316911
309,1,22530,0.035788712025
12800,1,22539,0.0368126747351
14932,64,22572,0.0358736062864
36182,256,23058,0.0453648628053
6,8,23100,0.0295529106469
6,2,23123,0.0290928078707
13726,32,23143,0.0333741813525
33,1,23163,0.029720460831
5639,2,23520,0.0309418908268
7,4,23540,0.02691577869
6768,3,23722,0.0300081977282
6,8,23855,0.0259682260801
5,8,24155,0.0257940875461
3,1,24256,0.0257266573839
2,2,24520,0.0251575359059
26,4,24549,0.0265584563762
11568,193,24574,0.0277490289113
370,8,24699,0.0259788831993
7,4,24936,0.0230790811547
10,4,24953,0.0225086112443
17221,256,25216,0.028012208427
14916,2,25270,0.0254253444916
78,4,25470,0.0236556828291
18975,2,25489,0.025908159435
14,1,10420,0.0279214863627
18716,128,10591,0.0406132986232
5,8,10850,0.0346843249771
12127,2,11442,0.0404152853647
2,16,11684,0.0328971162036
5,1,11997,0.0327245803172
3,1,16361,0.0323401198416
7959,32,16373,0.0364624404853
330,8,16548,0.0361032674987
13007,16,16679,0.0350562068289
78,16,16760,0.0347016903991
10,16,17657,0.029365641839
529,2,17680,0.0326784810276
5647,2,23906,0.0324381914427
473,1,39719,0.0327615969719
17,8,56653,0.0321032371601
20,32,56874,0.032279755137
16139,4,56949,0.0317050024117
6,2,57372,0.0305106470164
51,11,57459,0.0301272527317
751,16,57477,0.0306120627517
1749,1,59014,0.0296191228323
1,8,59420,0.0289668123004
17,3,59653,0.0279142363355
13132,56,60043,0.0281732752515
9175,20,60088,0.0271100837713
338,32,60187,0.0267772882422
10775,16,60342,0.0268370790283
5734,7,61517,0.0262793083178
7,4,61985,0.0255359731326
1412,32,65077,0.0266794947045
1812,19,65598,0.0276056406917
10420,128,2223,0.0308206115257
44,4,2343,0.0394922043383
34,3,2478,0.037852605668
11583,16,2509,0.0393251337116
11612,1,2538,0.0393702060675
1056,8,2745,0.0383456256119
19466,16,2805,0.0368012198181
118,8,3308,0.0359353794679
4,2,3474,0.0265936689571
2272,4,3509,0.0352309120861
34,8,3535,0.0316113632672
19967,1,3591,0.0329806559246
20,1,3787,0.0287602636282
82,4,3903,0.0317590617052
18,1,3991,0.0272284436857
107,1,4079,0.0309010791606
11551,32,34505,0.0311219720691
3,16,44491,0.0302818878239
15,2,44853,0.0302834929562
68,4,44991,0.0304563894564
2,8,45276,0.0288392181205
112,17,45513,0.029363462497
1641,1,47049,0.0290362896265
6,1,47675,0.02771579308
1201,64,49476,0.0277542344036
17,64,51317,0.0282542807637
2940,16,52244,0.0280187658903
102,4,52407,0.0272128376976
20,8,52893,0.0272203896914
7028,1,52945,0.0265902542457
1107,1,54196,0.0273643640537
78,1,54779,0.0274779330005
3,64,11964,0.0284941238148
17819,1,11982,0.0418291264533
46368,4,12084,0.0415490502804
50,2,12158,0.0389830955468
17218,16,12276,0.0387973638625
8295,1,12303,0.0382132945341
13,6,12323,0.0335669222156
14557,16,12807,0.0366335717249
18,4,12869,0.0331808243285
191,8,12965,0.034532092469
9,1,13106,0.0295547349446
9884,23,13253,0.0338730276058
23,32,13525,0.0309583580587
11878,64,13593,0.0328947657229
13568,16,13607,0.0323893564405
25737,128,13819,0.0327035906641
8983,2,13879,0.0299732246048
13,8,13951,0.0268474886895
83,3,15636,0.028556923083
8,7,28252,0.0268413122989
502,64,29221,0.0283658782048
19,1,29267,0.0274303407871
40,8,29413,0.0272563705968
24,128,29710,0.0254923319023
24672,16,29807,0.0274831634381
31,1,30805,0.0258960960791
1629,2,31689,0.0264432284947
26,4,31838,0.0252935337375
2575,4,32208,0.025569067022
734,1,32685,0.0255057854337
8,9,32739,0.0228256545157
40,32,70193,0.0420663024455
15767,2,6171,0.0317420471352
6,8,6250,0.0352946136915
39,2,6271,0.0391661687876
14209,2,6359,0.0409289519292
16776,128,6429,0.0478740492362
17,4,6461,0.0350938410325
13962,16,6474,0.0389798607489
45,4,6750,0.0357149599958
5,3,6906,0.0315140718229
69,8,7012,0.0347037785543
14925,32,7100,0.0361926510203
32,16,7183,0.0321284058602
10177,16,7223,0.0339265826918
44,2,7302,0.0317518178796
37,4,8467,0.0307231977406
21613,1,8549,0.0341402303997
36,22,8575,0.0294213734424
10,4,8717,0.0264303692938
27,1,8871,0.0285418786715
38,3,8891,0.0281346617368
204,8,8908,0.0278855847121
8501,10,8966,0.0281213000034
142,1,8985,0.0270098711356
14,2,9076,0.0247826800477
8940,198,9113,0.0320849573155
73,8,9650,0.0258786348309
3554,4,9661,0.0261962507225
9961,256,9910,0.0283387941167
385,3,9918,0.0253937022059
25,16,9932,0.023031833671
12950,1,9937,0.0252777097218
256,1,9974,0.0235951698459
5,8,7822,0.0263998138982
8142,14,11044,0.0416970438425
9,16,11455,0.0349263413448
331,1,11798,0.0399608191819
6,38,12077,0.032361528526
20,4,13590,0.0351814695047
591,1,13903,0.0372156006762
59,1,25571,0.0363017475878
14,8,26492,0.0335769481412
28288,32,27643,0.0339345382842
29,4,28211,0.0335009720298
25820,32,28444,0.032119192666
15,16,29255,0.0309193890906
1305,1,30199,0.0329432166294
67,16,30224,0.0315528713432
